1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
17.5709696,17.206502399999998,16.695227733333333,16.2691328,15.893870933333334,15.612424533333334,15.365128533333333,15.090747733333332,14.907630933333333,14.740019199999999,14.610679466666667,14.46976,14.282914133333334,14.187528533333333,14.077619199999999,13.961821866666668,13.839940266666668,13.744162133333333,13.650935466666667,13.5176704,13.45408,13.374395733333332,13.323366400000001,13.206391466666666,13.121408,13.073322666666666,13.026807466666666,12.921019733333333,12.905514666666667,12.794427733333332,12.751837866666667,12.7404544,12.625245866666667,12.585992533333334,12.566365866666667,12.454493866666667,12.444288,12.4154368,12.3112192,12.298461866666667,12.265489066666666,12.173047466666667,12.168533333333334,12.110045866666667,12.076484266666668,12.033109333333334,11.967752533333334,11.970107733333332,11.900629333333335,11.8619648,11.802299733333333,11.756177066666666,11.681399466666667,11.663146666666666,11.6829696,11.6276224,11.5793408,11.5687424,11.5045632,11.492394666666666,11.468253866666668,11.4015232,11.373653333333333,11.337147733333332,11.303586133333333,11.2560896,11.258837333333334,11.171694933333333,11.1854336,11.183274666666666,11.121843199999999,11.083767466666666,11.075131733333333,11.0588416,11.008204800000001,10.959923199999999,10.967773866666667,10.931857066666666,10.8928,10.907912533333333
17.579997866666666,17.236923733333334,16.692087466666667,16.276394666666665,15.9017216,15.6190976,15.332155733333332,15.085448533333333,14.940014933333334,14.726673066666667,14.547285333333335,14.470545066666666,14.2942976,14.161032533333334,14.057403733333333,13.955933866666667,13.854464,13.751227733333332,13.633271466666667,13.550839466666666,13.448780800000002,13.427191466666667,13.293141333333335,13.219148800000001,13.146333866666668,13.077051733333333,12.990301866666668,12.9282816,12.928674133333333,12.828381866666668,12.759296,12.688836266666668,12.644676266666668,12.570094933333333,12.518869333333335,12.496887466666667,12.441344,12.373828266666667,12.326724266666668,12.309649066666667,12.226432,12.192085333333335,12.100625066666666,12.088456533333334,12.029380266666667,12.012501333333335,11.978939733333332,11.928106666666666,11.8984704,11.8148608,11.810542933333334,11.763831466666666,11.730269866666667,11.703185066666666,11.655688533333333,11.581892266666667,11.613491199999999,11.572078933333334,11.530274133333332,11.4450944,11.457655466666667,11.418794666666667,11.3803264,11.336362666666666,11.319483733333332,11.294950400000001,11.23136,11.220957866666668,11.236462933333334,11.200938666666666,11.105356800000001,11.105749333333334,11.053738666666666,11.056093866666668,11.0441216,10.971306666666665,10.938333866666667,10.9269504,10.892211199999998,10.865518933333334
17.5750912,17.210427733333333,16.659703466666667,16.276590933333335,15.900544,15.591620266666668,15.376904533333333,15.117832533333333,14.927650133333334,14.744533333333335,14.5833984,14.446796800000001,14.269568,14.1912576,14.034440533333333,13.935522133333333,13.842491733333333,13.754368,13.6354304,13.542203733333332,13.443089066666666,13.369685333333335,13.304524800000001,13.216401066666666,13.209924266666668,13.100211199999999,12.986376533333333,12.966357333333335,12.9053184,12.830540800000001,12.7439872,12.676864,12.628189866666666,12.5879552,12.542225066666667,12.474513066666667,12.429175466666667,12.3312384,12.346154666666665,12.264507733333332,12.256460800000001,12.186001066666666,12.082372266666667,12.092381866666667,12.033894400000001,11.984631466666666,11.935172266666667,11.941060266666668,11.899255466666666,11.830365866666668,11.789738666666667,11.785813333333333,11.767560533333333,11.680418133333333,11.661184,11.625070933333333,11.561873066666667,11.571882666666665,11.512610133333332,11.479048533333334,11.469038933333334,11.397597866666667,11.388373333333334,11.3379328,11.3296896,11.277090133333333,11.223509333333334,11.2089856,11.197013333333334,11.121646933333334,11.110852266666667,11.089655466666667,11.101431466666666,11.022532266666667,10.985830400000001,10.966988800000001,10.985830400000001,10.933623466666667,10.8757248,10.875921066666667
17.579605333333333,17.234961066666667,16.6801152,16.25107626666667,15.938619733333333,15.591816533333333,15.353352533333334,15.124701866666667,14.905472,14.759253333333334,14.593408,14.416768,14.320597333333334,14.16064,14.036403199999999,13.946120533333334,13.828164266666667,13.686459733333333,13.6354304,13.571447466666667,13.436612266666668,13.389900800000001,13.329646933333333,13.259579733333332,13.180484266666667,13.0678272,12.992853333333334,12.947712,12.910028800000001,12.841139199999999,12.737902933333334,12.706107733333333,12.620928,12.569506133333332,12.553608533333334,12.452923733333332,12.425642666666667,12.3777536,12.3636224,12.255872,12.213085866666667,12.187571199999999,12.151065599999999,12.087671466666666,12.058427733333332,12.004846933333333,11.953817599999999,11.973640533333333,11.835272533333333,11.842141866666667,11.741260800000001,11.800337066666666,11.726737066666667,11.6594176,11.628211199999999,11.6005376,11.588957866666668,11.557162666666667,11.518498133333333,11.516535466666667,11.43744,11.392298666666665,11.336558933333334,11.357166933333334,11.329297066666667,11.293969066666666,11.225472,11.182685866666667,11.216443733333332,11.178368,11.1677696,11.104179199999999,11.078272,11.054327466666667,11.0058496,10.977979733333333,10.967970133333333,10.9363712,10.93696,10.911249066666667
17.578820266666664,17.219259733333335,16.72172373333333,16.276983466666668,15.923899733333332,15.589461333333334,15.342165333333334,15.168861866666667,14.916266666666665,14.764552533333333,14.562986666666665,14.451703466666666,14.277418666666666,14.120994133333333,14.069179733333332,13.936896,13.794013866666667,13.736704,13.6148224,13.571643733333332,13.438378666666667,13.414826666666666,13.253102933333334,13.2232704,13.199914666666666,13.102173866666668,12.9924608,12.913169066666667,12.899822933333333,12.822297599999999,12.7439872,12.685696,12.6185728,12.5602816,12.528290133333332,12.533981866666668,12.404642133333333,12.384819199999999,12.367940266666668,12.286685866666668,12.2346752,12.192477866666668,12.125943466666667,12.1016064,12.066867199999999,12.028791466666666,11.977173333333335,11.940078933333334,11.876096,11.853132800000001,11.7695232,11.762653866666668,11.740475733333332,11.670604800000001,11.634884266666667,11.605444266666668,11.576200533333333,11.529096533333334,11.536750933333334,11.518498133333333,11.463739733333332,11.430178133333333,11.385821866666667,11.345194666666666,11.3061376,11.263744,11.2466688,11.223705599999999,11.206826666666666,11.157956266666668,11.141077333333333,11.1000576,11.075720533333334,11.013700266666667,11.0005504,10.9664,10.9469696,10.914585599999999,10.935389866666668,10.898688
17.571558399999997,17.192763733333333,16.715246933333333,16.265207466666666,15.8628608,15.567675733333333,15.33824,15.117636266666668,14.956501333333334,14.720981333333334,14.5833984,14.478592,14.244642133333333,14.17536,14.0552448,13.898624,13.8762496,13.724535466666667,13.63072,13.588522666666666,13.482734933333333,13.369489066666667,13.315908266666668,13.223466666666667,13.146530133333332,13.0778368,13.027396266666667,12.954581333333334,12.839372800000001,12.8558592,12.733781333333335,12.673723733333333,12.643106133333333,12.5432064,12.533393066666667,12.487074133333333,12.402679466666667,12.356360533333334,12.372061866666668,12.249198933333334,12.244096,12.160682666666666,12.075306666666666,12.092185599999999,12.032520533333333,11.9950336,11.990323199999999,11.9343872,11.9167232,11.841553066666666,11.811720533333332,11.768149333333334,11.683950933333334,11.676296533333334,11.648622933333334,11.600145066666666,11.587191466666667,11.546760533333334,11.501815466666667,11.472571733333332,11.45216,11.387980800000001,11.3862144,11.335185066666666,11.322427733333333,11.260996266666668,11.264136533333334,11.204078933333333,11.206041599999999,11.163255466666667,11.1277312,11.120665599999999,11.056290133333333,11.050794666666667,10.983671466666667,11.002513066666667,10.935389866666668,10.960119466666667,10.883182933333334,10.889856
17.575483733333336,17.211212800000002,16.710144,16.249309866666668,15.902310400000001,15.586517333333333,15.313902933333333,15.121954133333332,14.938052266666668,14.757486933333334,14.572603733333333,14.422067199999999,14.292531199999999,14.166331733333333,14.041898666666667,13.964373333333334,13.845828266666668,13.715310933333333,13.6207104,13.564381866666666,13.442304,13.3963776,13.265271466666666,13.214242133333332,13.131613866666667,13.100407466666667,13.001489066666666,12.964983466666666,12.858410666666666,12.8193536,12.765969066666667,12.714743466666667,12.630152533333334,12.567347199999999,12.5343744,12.504738133333333,12.473924266666668,12.3948288,12.3312384,12.277853866666668,12.207982933333334,12.2040576,12.139485866666668,12.128887466666667,12.0450816,12.007790933333334,11.986397866666668,11.931639466666667,11.8707968,11.835861333333334,11.795822933333334,11.784243199999999,11.751859199999998,11.6829696,11.626052266666667,11.5999488,11.555592533333334,11.533610666666666,11.487291733333333,11.476693333333333,11.425664,11.417617066666667,11.3338112,11.325175466666666,11.304371199999999,11.277678933333334,11.249612800000001,11.2278272,11.170517333333335,11.1824896,11.1136,11.092599466666666,11.0653184,11.049813333333335,10.998784,11.002316800000001,10.933623466666667,10.9234176,10.900258133333333,10.8998656
17.573521066666668,17.2141568,16.711714133333334,16.273843199999998,15.894263466666667,15.590638933333334,15.361988266666668,15.1033088,14.948258133333333,14.724317866666667,14.623240533333334,14.4691712,14.300381866666667,14.155144533333333,14.0617216,13.959074133333333,13.851127466666666,13.751031466666667,13.615214933333334,13.558493866666668,13.484501333333334,13.3251328,13.317282133333332,13.208746666666666,13.142997333333334,13.060957866666667,13.023078400000001,12.9465344,12.906888533333333,12.8281856,12.7328,12.661751466666667,12.635255466666667,12.572450133333334,12.561262933333333,12.485111466666666,12.396791466666667,12.369902933333334,12.293947733333333,12.240955733333333,12.2075904,12.191300266666667,12.151850666666666,12.0974848,12.058231466666667,12.0215296,11.974229333333334,11.939882666666666,11.884535466666668,11.844693333333334,11.832524800000002,11.762850133333332,11.716531199999999,11.653725866666667,11.665501866666666,11.595434666666666,11.547938133333332,11.5599104,11.508488533333333,11.469824,11.4533376,11.405644800000001,11.381700266666668,11.366391466666666,11.280034133333332,11.265902933333333,11.238621866666668,11.1948544,11.176797866666668,11.155012266666667,11.122039466666667,11.1035904,11.095739733333332,11.052561066666666,11.028224,11.013504,10.959530666666666,10.93696,10.862378666666666,10.887500800000002
17.575876266666665,17.202969600000003,16.6913024,16.265207466666666,15.897403733333332,15.593975466666667,15.359633066666666,15.137459199999999,14.919406933333333,14.7282432,14.621474133333333,14.439338666666666,14.307643733333332,14.178304,14.043468800000001,13.9268864,13.838370133333333,13.733563733333332,13.626402133333333,13.547895466666667,13.423658666666666,13.378321066666667,13.281365333333333,13.1997184,13.164194133333332,13.0660608,12.998741333333333,12.923963733333332,12.861550933333334,12.833092266666668,12.732014933333334,12.703948800000001,12.617787733333332,12.569898666666665,12.5249536,12.448017066666667,12.445661866666667,12.389333333333333,12.327313066666667,12.2594048,12.211515733333332,12.220936533333333,12.158916266666667,12.064708266666667,12.042530133333333,12.0215296,11.9514624,11.900433066666666,11.888068266666668,11.875703466666668,11.799944533333333,11.757354666666666,11.767560533333333,11.691605333333333,11.643716266666667,11.567368533333333,11.589546666666665,11.518301866666667,11.501226666666666,11.4969088,11.456477866666667,11.390336,11.354419199999999,11.3479424,11.295342933333334,11.297698133333332,11.258641066666666,11.2301824,11.2131072,11.1536384,11.135189333333335,11.124002133333333,11.078664533333333,11.060608,10.9893632,10.999765333333334,10.946577066666666,10.917922133333333,10.879061333333334,10.9169408
17.57666133333333,17.23319466666667,16.687377066666667,16.265403733333333,15.902310400000001,15.591227733333332,15.348445866666667,15.130589866666668,14.942762666666667,14.742766933333334,14.6010624,14.430506666666666,14.263876266666667,14.1953792,14.039543466666666,13.960251733333333,13.822865066666667,13.7178624,13.605794133333333,13.5529984,13.4646784,13.3934336,13.279991466666667,13.216401066666666,13.175185066666666,13.103351466666666,13.006592,12.967338666666667,12.8805888,12.835447466666666,12.7693056,12.729267199999999,12.615236266666667,12.580889599999999,12.5702912,12.463325866666667,12.435456,12.397969066666667,12.308078933333334,12.262348800000002,12.257834666666666,12.168925866666667,12.1604864,12.076680533333333,12.040567466666667,12.046651733333333,11.969322666666667,11.928302933333333,11.878647466666667,11.837038933333334,11.826440533333333,11.755980800000001,11.7047552,11.693764266666667,11.653529599999999,11.650781866666668,11.596612266666668,11.4810112,11.512413866666668,11.459421866666666,11.428215466666666,11.443131733333333,11.417617066666667,11.361484800000001,11.274146133333334,11.29024,11.287099733333333,11.210948266666668,11.202705066666667,11.147357866666667,11.0818048,11.132245333333334,11.038429866666668,11.0411776,10.986811733333333,10.989755733333332,10.986026666666666,10.956194133333334,10.868266666666665,10.852957866666667
